<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,60,20220422,170000,954.2800000,956.0400000,947.6000000,948.6700000,31248292
RTSI,60,20220422,180000,948.7200000,948.7600000,934.4400000,937.0600000,39398835
RTSI,60,20220422,190000,937.1600000,937.1600000,928.2600000,928.3000000,30538631
RTSI,60,20220425,110000,933.7100000,941.6800000,923.0600000,940.9900000,90793487
RTSI,60,20220425,120000,941.0300000,943.5400000,931.6000000,933.4800000,46864379
RTSI,60,20220425,130000,933.3800000,948.8900000,933.2100000,945.4500000,38518283
RTSI,60,20220425,140000,945.5700000,946.3000000,940.2000000,943.3200000,22268381
RTSI,60,20220425,150000,943.2900000,945.3800000,940.7500000,944.5000000,20710028
RTSI,60,20220425,160000,944.4000000,948.3800000,939.6600000,947.3300000,21739178
RTSI,60,20220425,170000,947.3100000,947.4000000,940.5000000,944.0100000,18477978
RTSI,60,20220425,180000,944.1400000,952.1200000,942.8700000,943.7000000,26728323
RTSI,60,20220425,190000,943.7500000,946.1600000,940.5200000,941.0800000,22732433
RTSI,60,20220426,110000,944.8700000,965.0600000,944.4200000,965.0500000,103566402
RTSI,60,20220426,120000,965.4700000,973.7900000,964.9300000,970.7200000,67704807
RTSI,60,20220426,130000,970.7400000,974.9600000,970.4400000,971.1900000,26661516
RTSI,60,20220426,140000,971.1300000,980.4700000,968.0300000,980.3500000,37302045
RTSI,60,20220426,150000,980.8100000,987.0000000,980.0400000,980.0400000,45703513
RTSI,60,20220426,160000,979.9000000,990.5300000,979.8900000,985.5900000,57586671
RTSI,60,20220426,170000,985.8200000,1002.8400000,983.4800000,1002.0100000,66582035
RTSI,60,20220426,180000,1002.1600000,1013.1500000,996.6400000,1013.1500000,99673920
RTSI,60,20220426,190000,1013.1500000,1013.6100000,995.0800000,999.8400000,84726485
RTSI,60,20220427,110000,996.6000000,1030.0900000,991.0300000,1026.2200000,210285919
RTSI,60,20220427,120000,1026.4800000,1030.0600000,1021.2000000,1021.9400000,77474676
RTSI,60,20220427,130000,1021.3800000,1031.3800000,1021.3800000,1026.2100000,53324850
RTSI,60,20220427,140000,1026.1700000,1032.8600000,1025.7500000,1032.7200000,33634242
RTSI,60,20220427,150000,1032.7200000,1035.7500000,1030.2300000,1035.0700000,39048231
RTSI,60,20220427,160000,1035.1300000,1042.0000000,1034.5500000,1041.9800000,69938213
RTSI,60,20220427,170000,1041.8300000,1044.4800000,1037.5600000,1042.9100000,69977768
RTSI,60,20220427,180000,1042.9100000,1045.6300000,1040.3300000,1043.7100000,63749185
RTSI,60,20220427,190000,1043.6900000,1050.3900000,1043.2300000,1049.0400000,55356625
RTSI,60,20220428,110000,1053.9100000,1083.1000000,1053.9100000,1076.4800000,193203984
RTSI,60,20220428,120000,1076.5500000,1082.2100000,1075.4000000,1082.0600000,67450811
RTSI,60,20220428,130000,1082.1300000,1092.5900000,1082.1300000,1092.3800000,67959628
RTSI,60,20220428,140000,1092.4400000,1095.9400000,1074.5200000,1074.7200000,84592294
RTSI,60,20220428,150000,1074.7800000,1077.9400000,1050.8600000,1059.4400000,143359301
RTSI,60,20220428,160000,1058.6600000,1059.0700000,1041.6000000,1044.7100000,98746209
RTSI,60,20220428,170000,1044.7400000,1059.9000000,1043.9100000,1049.6200000,60204840
RTSI,60,20220428,180000,1049.2700000,1056.2500000,1041.7200000,1045.6700000,78789173
RTSI,60,20220428,190000,1045.6900000,1048.4200000,1041.9100000,1041.9100000,52593514
RTSI,60,20220429,110000,1044.8400000,1060.4400000,1044.8400000,1056.6100000,131026595
RTSI,60,20220429,120000,1056.6300000,1085.0800000,1056.3800000,1082.2200000,92923370
RTSI,60,20220429,130000,1082.1300000,1087.0900000,1071.1500000,1071.4800000,58887420
RTSI,60,20220429,140000,1071.5500000,1080.9000000,1071.5500000,1079.7000000,50783443
RTSI,60,20220429,150000,1079.6800000,1089.2200000,1077.7500000,1086.1500000,47152635
RTSI,60,20220429,160000,1086.0800000,1088.6500000,1078.1100000,1080.2900000,36875169
RTSI,60,20220429,170000,1080.2400000,1080.8200000,1071.8800000,1080.7600000,67280491
RTSI,60,20220429,180000,1080.3000000,1092.6800000,1080.0000000,1085.1200000,62990247
RTSI,60,20220429,190000,1085.0600000,1085.0600000,1078.8700000,1081.5200000,38766982
RTSI,60,20220504,110000,1085.0200000,1126.6900000,1074.2400000,1076.9100000,111180417
RTSI,60,20220504,120000,1077.0200000,1088.5600000,1075.5600000,1086.7700000,70741321
RTSI,60,20220504,130000,1086.7000000,1098.4500000,1085.4100000,1097.1600000,35669521
RTSI,60,20220504,140000,1097.2300000,1097.4500000,1090.6500000,1096.7900000,24547826
RTSI,60,20220504,150000,1096.5800000,1096.5800000,1088.6500000,1093.8300000,31384286
RTSI,60,20220504,160000,1093.8200000,1103.8200000,1092.7200000,1103.0200000,30638276
RTSI,60,20220504,170000,1102.9900000,1102.9900000,1092.3900000,1095.8600000,33770663
RTSI,60,20220504,180000,1095.9700000,1108.8600000,1093.9100000,1108.8600000,25100310
RTSI,60,20220504,190000,1108.9000000,1119.0900000,1106.1200000,1114.1300000,29648535
RTSI,60,20220505,110000,1130.3900000,1147.4800000,1130.3900000,1141.2900000,80041652
RTSI,60,20220505,120000,1141.3300000,1145.1100000,1136.2900000,1144.3300000,28928576
RTSI,60,20220505,130000,1144.4700000,1144.7400000,1138.2900000,1141.9900000,18057120
RTSI,60,20220505,140000,1142.0000000,1145.8000000,1141.1500000,1144.6700000,25283019
RTSI,60,20220505,150000,1144.6400000,1146.8400000,1144.1300000,1146.4000000,22024869
RTSI,60,20220505,160000,1146.3300000,1146.6100000,1143.4100000,1145.4400000,24037055
RTSI,60,20220505,170000,1145.3800000,1146.2500000,1143.6900000,1143.9500000,19176947
RTSI,60,20220505,180000,1143.8000000,1143.8000000,1136.6500000,1136.7700000,21272411
RTSI,60,20220505,190000,1136.8700000,1137.8100000,1119.9200000,1119.9200000,21220164
RTSI,60,20220506,110000,1130.1200000,1140.3100000,1122.5300000,1129.1900000,57647114
RTSI,60,20220506,120000,1128.6600000,1137.3100000,1127.0200000,1127.3400000,25386939
RTSI,60,20220506,130000,1127.1500000,1128.5800000,1121.0100000,1121.0100000,24794801
RTSI,60,20220506,140000,1120.9200000,1121.0000000,1114.1500000,1116.2500000,19738870
RTSI,60,20220506,150000,1116.4700000,1117.3500000,1075.3300000,1079.3600000,18196812
RTSI,60,20220506,160000,1079.4400000,1098.9100000,1070.5700000,1087.6700000,49204285
RTSI,60,20220506,170000,1087.8600000,1091.9000000,1085.8300000,1089.1400000,21774533
RTSI,60,20220506,180000,1089.0900000,1090.9800000,1087.1300000,1089.0200000,23613089
RTSI,60,20220506,190000,1088.9900000,1096.7000000,1086.7400000,1088.0200000,26590314
RTSI,60,20220511,110000,1084.6300000,1090.0100000,1070.1700000,1084.6100000,83125535
RTSI,60,20220511,120000,1084.5700000,1097.1500000,1084.1800000,1089.1100000,42183591
RTSI,60,20220511,130000,1089.1000000,1105.5600000,1087.0400000,1103.9600000,31197366
RTSI,60,20220511,140000,1103.9800000,1111.4400000,1101.4000000,1103.3000000,19818884
RTSI,60,20220511,150000,1103.1700000,1106.5500000,1101.5000000,1103.9800000,12449311
RTSI,60,20220511,160000,1103.9200000,1105.5200000,1100.2600000,1100.6800000,23610560
RTSI,60,20220511,170000,1100.6200000,1123.8600000,1100.6200000,1122.1100000,24747716
RTSI,60,20220511,180000,1122.0600000,1122.8300000,1110.6200000,1115.1400000,24404827
RTSI,60,20220511,190000,1115.0500000,1126.7000000,1113.1700000,1123.9300000,25165597
RTSI,60,20220512,110000,1116.6100000,1131.2700000,1103.1400000,1131.0900000,68507496
RTSI,60,20220512,120000,1131.0000000,1137.1000000,1119.5100000,1136.0100000,33134925
RTSI,60,20220512,130000,1136.0400000,1136.0400000,1124.8000000,1130.4200000,22083170
RTSI,60,20220512,140000,1130.4900000,1135.9800000,1129.3400000,1132.6500000,19821139
RTSI,60,20220512,150000,1132.6800000,1141.3100000,1132.4100000,1136.0600000,20381570
RTSI,60,20220512,160000,1136.0600000,1140.9600000,1133.4900000,1133.5000000,34465041
RTSI,60,20220512,170000,1133.4200000,1136.7100000,1122.6400000,1128.5500000,73248346
RTSI,60,20220512,180000,1128.4200000,1148.5800000,1124.8600000,1146.9000000,64912252
RTSI,60,20220512,190000,1146.7600000,1147.1200000,1138.6100000,1140.0500000,25497689
RTSI,60,20220513,110000,1152.9800000,1162.9400000,1134.6900000,1147.3300000,62839380
RTSI,60,20220513,120000,1147.3300000,1148.3400000,1142.1400000,1144.6400000,20817170
RTSI,60,20220513,130000,1144.7100000,1156.6600000,1143.8500000,1152.5000000,41901713
RTSI,60,20220513,140000,1152.7300000,1154.1000000,1119.5600000,1130.4700000,19327803
RTSI,60,20220513,150000,1130.4500000,1135.8800000,1120.5800000,1122.4500000,21293039
RTSI,60,20220513,160000,1122.5700000,1123.6800000,1111.2400000,1117.2500000,20027215
RTSI,60,20220513,170000,1117.3800000,1119.9000000,1114.4300000,1118.4900000,16009546
RTSI,60,20220513,180000,1118.3100000,1143.1900000,1117.9400000,1143.1900000,28285092
RTSI,60,20220513,190000,1143.3500000,1146.5900000,1127.5900000,1132.2300000,22123199
RTSI,60,20220516,110000,1126.4800000,1154.0300000,1126.1400000,1151.7200000,72852669
RTSI,60,20220516,120000,1151.6700000,1168.9700000,1151.6000000,1168.2300000,33445341
RTSI,60,20220516,130000,1167.9900000,1170.1500000,1161.4500000,1169.3500000,30403777
RTSI,60,20220516,140000,1169.2900000,1179.5000000,1168.9800000,1178.1400000,35576063
RTSI,60,20220516,150000,1178.1800000,1185.2100000,1177.9400000,1184.6700000,46357533
RTSI,60,20220516,160000,1184.8700000,1190.6800000,1179.6600000,1186.8200000,55771105
RTSI,60,20220516,170000,1186.9200000,1188.1400000,1166.4100000,1167.7900000,36580998
RTSI,60,20220516,180000,1167.9400000,1168.1300000,1160.7800000,1167.8900000,71498514
RTSI,60,20220516,190000,1167.8400000,1178.3500000,1164.3300000,1174.0600000,29688448
RTSI,60,20220517,110000,1181.6300000,1188.5100000,1170.0900000,1177.5000000,87943957
RTSI,60,20220517,120000,1177.7000000,1195.2300000,1177.3700000,1194.7800000,71201150
RTSI,60,20220517,130000,1194.6100000,1197.8500000,1187.7900000,1189.0300000,58985169
RTSI,60,20220517,140000,1188.8700000,1191.2100000,1184.2500000,1189.3200000,37926918
RTSI,60,20220517,150000,1189.4100000,1193.1300000,1186.9800000,1187.0500000,21685157
RTSI,60,20220517,160000,1186.8900000,1186.8900000,1177.5200000,1181.7800000,31364274
RTSI,60,20220517,170000,1181.8900000,1197.5100000,1179.8100000,1197.0900000,136162874
RTSI,60,20220517,180000,1197.1700000,1198.9800000,1192.8600000,1196.5800000,68134552
RTSI,60,20220517,190000,1196.6800000,1201.4000000,1195.2900000,1200.8100000,42344415
RTSI,60,20220518,110000,1210.2700000,1222.7300000,1206.3600000,1222.7300000,197299011
RTSI,60,20220518,120000,1222.6300000,1236.8800000,1222.6300000,1231.8600000,121070809
RTSI,60,20220518,130000,1231.8300000,1233.2300000,1226.9600000,1228.8700000,66484531
RTSI,60,20220518,140000,1228.7900000,1231.8000000,1228.1300000,1230.9200000,38405740
RTSI,60,20220518,150000,1230.8800000,1231.4600000,1226.1900000,1228.5800000,44853714
RTSI,60,20220518,160000,1228.5500000,1237.6900000,1227.2600000,1233.2800000,38043007
RTSI,60,20220518,170000,1233.4400000,1234.6300000,1218.3400000,1218.5100000,53856344
RTSI,60,20220518,180000,1218.3300000,1224.3700000,1217.9700000,1222.5000000,66351505
RTSI,60,20220518,190000,1222.4100000,1225.2200000,1212.5700000,1212.5700000,40951640
RTSI,60,20220519,110000,1218.2000000,1219.9800000,1203.0600000,1215.8400000,133081492
RTSI,60,20220519,120000,1215.8900000,1242.8900000,1215.1100000,1236.3800000,67318889
RTSI,60,20220519,130000,1236.1700000,1237.5300000,1227.8900000,1229.2600000,30931889
RTSI,60,20220519,140000,1229.2900000,1237.7000000,1222.9300000,1234.0900000,20949653
RTSI,60,20220519,150000,1234.1100000,1237.8400000,1233.0500000,1233.3400000,19203101
RTSI,60,20220519,160000,1233.2700000,1238.3200000,1232.5000000,1235.3200000,23447898
RTSI,60,20220519,170000,1235.0900000,1238.4600000,1231.3400000,1234.9000000,25865061
RTSI,60,20220519,180000,1234.6300000,1243.2400000,1231.8500000,1237.2000000,31672343
RTSI,60,20220519,190000,1237.4200000,1245.7100000,1233.7900000,1245.7100000,27416888
RTSI,60,20220520,110000,1242.8100000,1314.3900000,1242.8100000,1313.4200000,103466390
RTSI,60,20220520,120000,1313.3200000,1323.9200000,1280.8800000,1305.6900000,79513272
RTSI,60,20220520,130000,1305.6400000,1315.4600000,1277.3500000,1277.3500000,33028303
RTSI,60,20220520,140000,1277.1100000,1285.9600000,1266.9800000,1285.9600000,31595218
RTSI,60,20220520,150000,1286.1700000,1290.2600000,1269.5700000,1273.8500000,54572926
RTSI,60,20220520,160000,1273.8600000,1273.8600000,1251.6700000,1251.6700000,48007806
RTSI,60,20220520,170000,1251.7400000,1251.7400000,1244.2600000,1249.9500000,36260989
RTSI,60,20220520,180000,1250.0300000,1250.3300000,1228.7600000,1231.5700000,30774774
RTSI,60,20220520,190000,1231.4400000,1243.0200000,1230.9300000,1239.8300000,32390837
RTSI,60,20220523,110000,1245.1000000,1282.9500000,1245.1000000,1271.9300000,126111636
RTSI,60,20220523,120000,1271.6900000,1274.0300000,1264.0100000,1266.8800000,54348808
RTSI,60,20220523,130000,1266.9900000,1270.1500000,1263.8500000,1266.5500000,45805890
RTSI,60,20220523,140000,1266.5500000,1269.1000000,1259.2600000,1269.0700000,38289578
RTSI,60,20220523,150000,1269.2100000,1277.1300000,1266.0200000,1272.0900000,36009838
RTSI,60,20220523,160000,1272.1300000,1273.8100000,1257.7000000,1257.7000000,35596369
RTSI,60,20220523,170000,1257.6600000,1271.4000000,1256.9500000,1266.1600000,43047401
RTSI,60,20220523,180000,1266.5800000,1269.7800000,1251.8300000,1254.1700000,37791408
RTSI,60,20220523,190000,1254.1900000,1261.5500000,1251.1900000,1253.6900000,30585451
RTSI,60,20220524,110000,1252.1400000,1263.8000000,1234.0300000,1253.5500000,113401254
RTSI,60,20220524,120000,1253.2200000,1254.0400000,1241.8200000,1246.4600000,53216348
RTSI,60,20220524,130000,1246.2400000,1252.6000000,1242.3800000,1243.2700000,55585576
RTSI,60,20220524,140000,1243.0200000,1253.5100000,1237.5200000,1253.3200000,77116959
RTSI,60,20220524,150000,1253.2600000,1275.8700000,1253.1600000,1266.8600000,84001158
RTSI,60,20220524,160000,1266.8200000,1272.3200000,1265.3600000,1271.9600000,42225671
RTSI,60,20220524,170000,1272.1800000,1289.7500000,1271.9600000,1278.7900000,85373568
RTSI,60,20220524,180000,1279.2400000,1282.6600000,1271.3400000,1274.1900000,52112624
RTSI,60,20220524,190000,1274.0800000,1281.4200000,1273.7300000,1273.7300000,51340280
RTSI,60,20220525,110000,1279.1000000,1311.8000000,1279.1000000,1294.6700000,122211392
RTSI,60,20220525,120000,1294.6300000,1299.9800000,1288.7600000,1293.4400000,52038514
RTSI,60,20220525,130000,1293.6700000,1294.6300000,1288.9600000,1293.4500000,39836784
RTSI,60,20220525,140000,1293.1400000,1302.4000000,1292.0900000,1296.9500000,39279763
RTSI,60,20220525,150000,1297.1200000,1297.3400000,1262.7100000,1267.9900000,30343017
RTSI,60,20220525,160000,1267.9900000,1274.1200000,1211.5500000,1239.4100000,58505432
RTSI,60,20220525,170000,1239.3800000,1267.9300000,1237.1600000,1267.9300000,75437219
RTSI,60,20220525,180000,1268.4800000,1273.4900000,1237.0600000,1247.0600000,49153511
RTSI,60,20220525,190000,1246.9900000,1248.2500000,1235.8900000,1239.0700000,48197916
RTSI,60,20220526,110000,1248.6200000,1252.8600000,1220.1100000,1231.5600000,148243201
RTSI,60,20220526,120000,1231.8300000,1238.1400000,1227.5800000,1227.5800000,59926250
RTSI,60,20220526,130000,1227.5200000,1227.9000000,1187.7000000,1187.7400000,43711448
RTSI,60,20220526,140000,1187.5700000,1196.2700000,1152.5900000,1166.2000000,203185311
RTSI,60,20220526,150000,1165.6600000,1185.3300000,1154.1900000,1169.4700000,118528355
RTSI,60,20220526,160000,1169.5300000,1178.4000000,1163.6700000,1163.6700000,56876998
RTSI,60,20220526,170000,1163.6600000,1163.6600000,1147.9900000,1149.3000000,39672969
RTSI,60,20220526,180000,1149.3700000,1190.5900000,1138.3000000,1188.2200000,232973008
RTSI,60,20220526,190000,1186.5200000,1188.4700000,1168.8300000,1174.7200000,122595232
RTSI,60,20220527,110000,1171.6900000,1177.4500000,1141.6800000,1141.6800000,183661275
RTSI,60,20220527,120000,1141.5700000,1154.2300000,1130.7200000,1146.7400000,72198287
RTSI,60,20220527,130000,1146.5100000,1151.6900000,1136.8700000,1141.8700000,44336794
RTSI,60,20220527,140000,1141.9700000,1173.2500000,1140.3400000,1161.0000000,55407055
RTSI,60,20220527,150000,1161.2300000,1166.5200000,1154.7500000,1159.4800000,35026625
RTSI,60,20220527,160000,1159.3300000,1161.8500000,1144.4500000,1145.4200000,43695664
RTSI,60,20220527,170000,1145.4400000,1155.7300000,1140.1300000,1141.1700000,37367305
RTSI,60,20220527,180000,1141.2900000,1141.8900000,1133.2500000,1136.5400000,29639387
RTSI,60,20220527,190000,1136.6700000,1138.0200000,1131.0500000,1133.9400000,40938683
RTSI,60,20220530,110000,1144.6800000,1186.4900000,1144.6800000,1184.6900000,140626448
RTSI,60,20220530,120000,1184.7000000,1199.9100000,1178.0200000,1194.1800000,58726399
RTSI,60,20220530,130000,1194.2000000,1202.4600000,1185.6900000,1202.4600000,40367222
RTSI,60,20220530,140000,1202.6000000,1228.5100000,1202.6000000,1226.8700000,39532261
RTSI,60,20220530,150000,1226.7600000,1227.3000000,1208.9100000,1220.3800000,30190964
RTSI,60,20220530,160000,1220.2900000,1226.3700000,1215.8800000,1223.2900000,25417092
RTSI,60,20220530,170000,1223.2000000,1223.7500000,1194.8600000,1201.3300000,46032146
RTSI,60,20220530,180000,1201.3700000,1221.2300000,1200.9500000,1214.6200000,42596724
RTSI,60,20220530,190000,1214.6100000,1216.7500000,1204.8800000,1215.7400000,42855711
RTSI,60,20220531,110000,1213.2700000,1234.0400000,1183.8200000,1197.5800000,95807308
RTSI,60,20220531,120000,1197.4400000,1217.7400000,1196.5900000,1217.0100000,56640822
RTSI,60,20220531,130000,1216.6500000,1217.9600000,1202.5600000,1214.3000000,30132397
RTSI,60,20220531,140000,1214.5300000,1218.8800000,1213.9000000,1218.8800000,23380865
RTSI,60,20220531,150000,1218.9400000,1219.5200000,1212.1200000,1214.6800000,22225613
RTSI,60,20220531,160000,1214.6600000,1214.7000000,1206.8000000,1206.8000000,21874098
RTSI,60,20220531,170000,1206.7800000,1210.5500000,1201.4400000,1207.5700000,27380148
RTSI,60,20220531,180000,1207.4700000,1207.9500000,1200.4500000,1204.8200000,23716925
RTSI,60,20220531,190000,1204.7600000,1211.4600000,1202.2700000,1208.1200000,41804881
RTSI,60,20220601,110000,1201.9600000,1213.0200000,1191.2800000,1208.7400000,110377267
RTSI,60,20220601,120000,1209.0000000,1221.9900000,1209.0000000,1219.8000000,54250093
RTSI,60,20220601,130000,1219.8300000,1222.2400000,1217.7200000,1219.6800000,31255639
RTSI,60,20220601,140000,1219.6500000,1227.2300000,1219.6400000,1225.5000000,28430144
RTSI,60,20220601,150000,1225.0500000,1228.4900000,1220.9400000,1224.2200000,37647679
RTSI,60,20220601,160000,1224.3000000,1227.5700000,1217.2000000,1219.8900000,24879534
